Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
1222,0,-0.0528472155524182,-0.0551955369624318,-0.0812573723619335,-0.133027046537816,-0.115279983786814,-0.126376473374518,-0.0625695734622133,-0.101987782938099
1223,0,-0.030164095433596,-0.0166472423365344,-0.0211174270920494,-0.119607443675899,-0.0978266546546502,-0.128867988763853,-0.0758440778864311,-0.118527480407268
1224,0,-0.0961179211303607,-0.128350853990261,-0.174735327322769,-0.183856577094946,-0.177442169538496,-0.118462667794678,-0.0736806443242299,-0.107712911967794
1225,0,-0.0445866791671666,-0.0264030890417879,0.00351444848456595,-0.171771496417197,-0.115023291022656,-0.15015448106568,-0.124238887705117,-0.156024522225875
1226,0,-0.0627320527053457,-0.0677547527097296,-0.109809918559111,-0.151668982100101,-0.131001362873552,-0.12691993177532,-0.0648783559255597,-0.097629142839725
1227,0,-0.0267935296348262,-0.0383084182457031,0.0217472423088054,-0.149008017491913,-0.0953482514996279,-0.138517970349457,-0.10268538879231,-0.13420719168078
1228,0,-0.0646614371385814,-0.0536523896241631,-0.0408488284335249,-0.19381416615948,-0.147807853721813,-0.157546892232408,-0.126937219771717,-0.149308009670733
1229,0,-0.0487544705077932,-0.0443958866941382,0.00425243639889561,-0.162214957649594,-0.101551566989503,-0.126258156706706,-0.119288983364832,-0.139564573971151
1230,0,-0.0491364826859931,-0.0514417403338924,-0.0907752183767551,-0.143031485733707,-0.116594726878158,-0.129626217571271,-0.0541524573581353,-0.0861000091034234
1231,0,-0.0802350866918213,-0.114194099191844,-0.176727870612241,-0.202890005261115,-0.177967003189202,-0.126558527696907,-0.063616220662154,-0.0898365649240137
1232,0,-0.0352876224354021,-0.0597661477269997,0.00899218963004489,-0.15978135841567,-0.100764803968202,-0.130057626911465,-0.112761197394341,-0.132005766975294
1233,0,-0.0393588020060863,-0.0460530214151454,0.0245488411890433,-0.168357972986509,-0.0893214310652484,-0.111002487035088,-0.12431288692975,-0.145240982571699
1234,0,-0.041276593852161,-0.0726130544678419,0.0201004937838556,-0.200041479470858,-0.111087264002714,-0.117507236756298,-0.128427369252496,-0.146068529600821
1235,0,-0.0609928002635559,-0.106479645820759,-0.143905795849273,-0.219381791550288,-0.204432468914978,-0.210987843171731,-0.0852337947611737,-0.134315277379921
1236,0,-0.0755110134142631,-0.120928483970468,-0.186251402490451,-0.234452406881024,-0.203703150196324,-0.167174925194716,-0.0737705148052574,-0.104777286116305
1237,0,-0.04746656425833,-0.0993311091748,-0.00755622167173475,-0.218691053153768,-0.126350300670428,-0.121340835515168,-0.126768273373013,-0.142188391097743
1238,0,-0.0700832808207138,-0.111948680948124,-0.17136279763631,-0.23754522148101,-0.228295948240929,-0.180501244177327,-0.0891807344009322,-0.117972027478686
1239,0,-0.0567639886305085,-0.127882228907436,-0.0761146180470369,-0.23732767505655,-0.178879736417327,-0.138036588835656,-0.10021743229683,-0.0993742460990753
1240,0,-0.100619286730585,-0.116616179339988,-0.187669717086418,-0.244176252521316,-0.201150917537286,-0.10707817554129,-0.0762111613774651,-0.0816593089354575
1241,0,-0.0236181705218275,-0.124949795052387,-0.11669917953079,-0.239262175467871,-0.230563061201557,-0.161429871090798,-0.0737959163731154,-0.0639421245743403
1242,0,-0.0415652085731401,-0.0572146225534758,-0.101946072641371,-0.172583422152462,-0.128608297339104,-0.135913268758933,-0.0444306814729203,-0.0650861915900243
1243,0,-0.0264311890263709,-0.122741294823853,-0.124127103860077,-0.243428256527301,-0.231729236405292,-0.16056585810882,-0.0700920175941389,-0.0645674256386203
1244,0,-0.0297303996920756,-0.051544180735644,-0.0990007828496311,-0.15646815724996,-0.10797843416974,-0.130030724176402,-0.0240974691381657,-0.0419451637434357
1245,0,-0.0385134810975285,-0.121510985262082,-0.11882913956348,-0.247112776632321,-0.204484182861701,-0.138664245302865,-0.0632652783912988,-0.0578705360407111
1246,0,-0.03574345506386,-0.0446263281646226,-0.0986029987558344,-0.1431878382784,-0.0947536113730629,-0.115619051162524,-0.0203734494511665,-0.0318601348567562
1247,0,-0.042833561951658,-0.0582212465388416,-0.136371770257959,-0.166153719636033,-0.112249676878554,-0.0986499350897057,-0.0211158762035111,-0.0235218472193393
1248,0,-0.0430454952193129,-0.11376332696186,-0.120334172566287,-0.234690303193554,-0.187299116333878,-0.135271062480008,-0.0520756397536803,-0.0503703984303517
1249,0,-0.0324394395017392,-0.0462768626338879,-0.106756756819616,-0.146396168176603,-0.0942167933377626,-0.116639956154891,-0.0189652422428433,-0.0271373134788319
1250,0,-0.0568585808553407,-0.0537004058813196,-0.149991931858839,-0.146223342850277,-0.0932497119744222,-0.0624909422867929,-0.0208945376174764,-0.00789687180103882
1251,0,-0.00229271298944056,-0.0377879778053255,-0.0529878734714296,-0.136177710981352,-0.0867498648304099,-0.165652564841731,-0.00606926063294877,-0.0387319296370731
1252,0,-0.0179038006453638,-0.10393603312123,-0.120236476533988,-0.226948207998302,-0.187567484296412,-0.141033867371976,-0.0410504077585977,-0.0424857725636792
1253,0,-0.0297740030604819,-0.0499558117726681,-0.115968050381088,-0.150445803177737,-0.0943285205232109,-0.118162812172469,-0.0203230941292675,-0.0240112826894252
1254,0,-0.0412632110764406,-0.0711551818375006,-0.180848933513757,-0.19679580435241,-0.12088384551159,-0.0845379679967241,-0.0144288339891447,-0.00308111497910168
1255,0,0.0005635794611345,-0.0408254744970711,-0.0627963006696618,-0.140269373729745,-0.0881126847912737,-0.16636959367378,-0.006390841648929,-0.0350572213135635
1256,0,0.0141111237580307,-0.0341646054604808,-0.0315473765050535,-0.127674540617278,-0.0753372445164159,-0.174680928036558,0.00985079292181035,-0.0277273182016207
1257,0,-0.0234151831347232,-0.100356563917073,-0.142384268298399,-0.233758478898305,-0.199270559665099,-0.143798768708964,-0.0359390700206142,-0.042302132407021
1258,0,-0.00138112325017981,-0.0620893863115202,-0.11752930502756,-0.190423982590348,-0.116714202715566,-0.157184711083826,-0.00325799387472792,-0.0208726607165596
1259,0,-0.0227583941433327,-0.0786222412668891,-0.172864290731841,-0.217805630588616,-0.135875198424979,-0.128461115094048,-0.0249425284986909,-0.0256572633665451
1260,0,0.0162952505475924,-0.0387153163566277,-0.042433545129646,-0.132126562589178,-0.0768873647749564,-0.174179995539889,0.00811521598619569,-0.0251699697764368
1261,0,-0.0672273465033082,-0.10171756413771,-0.154901862420555,-0.238278722144385,-0.173000216541479,-0.115307458861885,-0.0264595263902292,-0.0366244794473419
1262,0,0.000841604702535026,-0.0623731910799342,-0.116614482744053,-0.185712128821133,-0.107835778770231,-0.149350542693305,0.00301803695529324,-0.0107615724269328
1263,0,-0.0393276912585984,-0.0747695502041437,-0.174434534268352,-0.190370687251687,-0.108325080378465,-0.0906558733465431,-0.0241025018533294,-0.00970582436988632
1264,0,-0.0618066404172825,-0.096125158221843,-0.151279979494965,-0.229087698196644,-0.161434396357885,-0.110552722273543,-0.0166937817203711,-0.0307695415438123
1265,0,-0.0253889078110365,-0.0609747393305144,-0.127346121888135,-0.14827750423338,-0.0813925091259822,-0.109066998344469,-0.0183984464821036,-0.00872921233296142
1266,0,-0.0604945589228667,-0.0838921812999376,-0.196186702199816,-0.204657346276583,-0.116189423867685,-0.076650079094316,-0.0427021992204686,-0.024598759685777
1267,0,-0.045970102915317,-0.0687475791975275,-0.15581061128283,-0.213270912774833,-0.174166140508115,-0.112814485215234,-0.0256568161829153,-0.0357482814648467
1268,0,-0.056550728495388,-0.0674828934164445,-0.14249935337825,-0.14127209320567,-0.0843990357062384,-0.0973293646212401,-0.052695907404078,-0.0314521773349997
1269,0,-0.0591395383736089,-0.0573981579237799,-0.133109278863782,-0.183647268965691,-0.136818347970998,-0.104997921452907,-0.0206647847765307,-0.0294865722150349
1270,0,-0.0238264981157251,-0.0881774208924151,-0.159310537323436,-0.17202652379609,-0.0913029445422312,-0.119003650267539,-0.0513499369481665,-0.0198480738704203
1271,0,-0.0453775348566712,-0.0712408341113598,-0.120871780170469,-0.116512433552002,-0.0729209847447673,-0.119425478784557,-0.0753110769789,-0.0460814417134803
1272,0,-0.0241499204442408,-0.0940395901976766,-0.168293974490614,-0.183729871168119,-0.102057008131154,-0.125284697717936,-0.0671895012208508,-0.0291829746095922
1273,0,-0.0580954567712606,-0.0591859273470731,-0.101400943895212,-0.0865368903968292,-0.0564687606733575,-0.112007828764139,-0.0703291615956454,-0.0449485111548071
1274,0,-0.0542955654972191,-0.0654195688468711,-0.129167372838556,-0.182332370609565,-0.118702982476608,-0.0936298556126252,-0.0044536672991361,-0.0168895952669074
1275,0,-0.0238912310209637,-0.101107226246257,-0.16985477073177,-0.180586957408752,-0.0926210833357091,-0.119820047378216,-0.06602123049953,-0.023724322159712
1276,0,-0.00734522863759368,-0.107095412574088,-0.22208187867861,-0.258322792898728,-0.135105678576299,-0.139881581009456,-0.0576848379921792,-0.00971801917787085
1277,0,-0.0273048512853079,-0.0692097729263381,-0.117180336149159,-0.119746771687408,-0.0497045975986327,-0.0780896678403686,-0.0147205688151213,0.00985921058632111
1278,0,-0.0494526590756234,-0.0686245475726065,-0.0871540088296185,-0.0983388549565453,-0.0454845582114636,-0.102077798657837,-0.0261722009025953,-0.0137466937098205
1279,0,-0.0632971246339079,-0.0509674703225981,-0.119926754868697,-0.162388146758754,-0.109167445770814,-0.0913285971006594,-0.0115615769909012,-0.0188872625729558
1280,0,-0.0306833927132061,-0.115632927446815,-0.220854509710868,-0.227477962222907,-0.10716372535292,-0.103036467940566,-0.0711545323573181,-0.0128188694965611
1281,0,-0.0769571811608543,-0.101255500597373,-0.130411484269913,-0.119773164417991,-0.0596657502806011,-0.100625944803286,-0.0809363366101118,-0.0677054631210245
1282,0,-0.0405004506737155,-0.0892908792861262,-0.135969207606717,-0.143522170765823,-0.0621555936679974,-0.0863587679425699,-0.0387406473690023,-0.0200013315191169
1283,0,0.00318804833604336,-0.0772742171255993,-0.0830229699058344,-0.12992666585112,-0.0478530450591275,-0.109921550003404,0.00701459404856131,0.0170184622811858
1284,0,-0.013389920516084,-0.0743465249138794,-0.0918904999366097,-0.120337059493449,-0.0419183233942928,-0.0927728273802626,0.00865046942519698,0.0235243580346725
1285,0,-0.0774901911937865,-0.0797395826213069,-0.129873367796103,-0.134481894550302,-0.062334636530084,-0.0853992572323071,-0.0405158765875681,-0.0317196469815284
1286,0,-0.062596653224405,-0.0378877921280996,-0.100813975236112,-0.139190469093263,-0.0882385486595435,-0.0842079959937911,-0.00637955937446355,-0.00824276928776091
1287,0,-0.0229672357907879,-0.121039242987878,-0.178043131019113,-0.185749503835577,-0.0849930782454924,-0.110686550790101,-0.0824887829882427,-0.0241904171610765
1288,0,-0.0739529489728183,-0.118888465051522,-0.224280020029775,-0.215119857090317,-0.0973307135511107,-0.0807073528643378,-0.09285520343126,-0.0390368970373119
1289,0,-0.0474033973739575,-0.0880834996163513,-0.0968913542723691,-0.121301249145799,-0.0545985118018179,-0.111964779490128,-0.0420657832402573,-0.03111464128807
1290,0,-0.0109868878788107,-0.0851219908479781,-0.0995111431578732,-0.125553283034526,-0.0417651936604242,-0.0920606397947629,0.00017734499597033,0.0200651907864065
1291,0,-0.0311428778230303,-0.0758351662772437,-0.119941915505773,-0.116836464362898,-0.0402907878417919,-0.0687383521956421,-0.00418158524310563,0.023260877460755
1292,0,-0.0701862717524065,-0.0795009672704095,-0.135152821530704,-0.125728302108653,-0.0530383245113389,-0.0706129357017209,-0.0321050007192725,-0.0124918790296572
1293,0,-0.083059699176711,-0.0193124105705278,-0.0736740057145953,-0.104584395613224,-0.0608657448417625,-0.0757948634697327,-0.0103728654533704,-0.00277653155084634
1294,0,-0.059195209404874,-0.120184997350182,-0.198432761259872,-0.220218996425496,-0.10732312396227,-0.123972900117197,-0.100106427247542,-0.065083103234202
1295,0,-0.061099403248526,-0.093430219236833,-0.105478692017165,-0.0897801945275895,-0.0317255270049036,-0.0747501068505066,-0.0473145789339432,-0.0104326043928946
1296,0,-0.0552147346406191,-0.088443152251826,-0.11766618913543,-0.089835232432507,-0.0299622042681308,-0.0643867218474764,-0.0362537025604263,0.00589728510639898
1297,0,-0.0422392393977402,-0.0779800309965769,-0.122771846669847,-0.104051846922686,-0.034640744886256,-0.0605788535646364,-0.0150597448926681,0.020558143658733
1298,0,-0.0805364268066008,-0.022391412905748,-0.0756289694937617,-0.0876130782335514,-0.0463423390891587,-0.0612272882134542,-0.00990925210559068,0.00928757068976727
1299,0,-0.0565572429502972,-0.129627067474008,-0.17716665397817,-0.202515620126154,-0.088377635020281,-0.109850226610412,-0.114592603745621,-0.0764261617667631
1300,0,-0.0824105263746516,-0.0415890678208771,-0.0743069076363533,-0.0780918210072454,-0.0263954220051907,-0.0515264655233223,0.00116593100390805,0.0245222596259755
1301,0,-0.0912996289226828,-0.0406595392777219,-0.0697931353637001,-0.0764626720855041,-0.033905201949551,-0.062328308042356,-0.00291214263666439,0.0194575433828172
1302,0,-0.0675092572051527,-0.13433921027288,-0.163432744430643,-0.186706615244148,-0.0760933875780654,-0.113259494363163,-0.11567897748943,-0.0911439676380041
1303,0,-0.0729138648181835,-0.025105367333202,-0.0754013831050615,-0.0765376502788504,-0.0314774037315473,-0.0508481360719284,-0.00655915121798067,0.013017024793192
1304,0,-0.0466266031225339,-0.14703099155753,-0.164934826520098,-0.164647138922254,-0.0508034705532201,-0.0771800765181672,-0.0985459892916222,-0.0506537720002814
1305,0,-0.0725658676348099,-0.142759166291931,-0.127597064990928,-0.129539571795654,-0.0397822422339988,-0.0718713212735659,-0.109198454181708,-0.0632032953317216
1306,0,-0.064753318598384,-0.1338883187704,-0.120590368814053,-0.116668558753339,-0.0331368304302851,-0.0671825191531084,-0.0780760583384245,-0.0291582919172952
1307,0,-0.0742584666496086,-0.0214811082357899,-0.0911697683217957,-0.0680708651667601,-0.0323535781126032,-0.0458457664122071,-0.0289699593809495,0.00446462700887862
1308,0,-0.0792095946372522,-0.14588940557007,-0.118845749973799,-0.130975872679574,-0.0364387787439495,-0.069403359847708,-0.109739605347553,-0.066169630520581
1309,0,-0.0668478490145492,-0.141423761117555,-0.115864483935766,-0.116602156290222,-0.0274764352407114,-0.0639778874112014,-0.0695565025692116,-0.0252088662096552
1310,0,-0.0783952567201526,-0.127611929632941,-0.131571451394762,-0.130155246059794,-0.0334207571854008,-0.0650425814910419,-0.0616459341191856,-0.027555146394881
1311,0,-0.0657550556046391,-0.0474202139408368,-0.0840937110624103,-0.0673146369498315,-0.0127707558397165,-0.0349629077645278,-0.0031801670820043,0.0246762084825269
1312,0,-0.0184046806979823,-0.151349520038081,-0.17469377168721,-0.174753980510496,-0.0499106406600895,-0.0633946162825655,-0.08192819973718,-0.00545609481467901
1313,0,-0.0160648965135537,-0.15698636216749,-0.210880042528878,-0.192953394782124,-0.0501824879647776,-0.0510837413843519,-0.0783376952121487,0.0106813225821594
1314,0,-0.0922998918964127,-0.130498182335433,-0.124249826567963,-0.119992309385065,-0.0287128649187482,-0.062215312198975,-0.0643751879587799,-0.0311876094163255
1315,0,-0.0684561498550639,-0.0508605346334847,-0.0822211502385396,-0.0603117347653511,-0.010900821561145,-0.0365136313905822,-0.00753515644573122,0.0241103402749359
1316,0,-0.0250996832382325,-0.164715624764402,-0.211699431124771,-0.194784899179082,-0.0438592145714488,-0.0425556109442018,-0.0941461690472398,-0.00261624833282159
1317,0,-0.0880447310572878,-0.0750060910518664,-0.0996024976473781,-0.0538019636498275,-0.00519222139831221,-0.0294448608481386,-0.0154353770144967,0.0325415639400866
1318,0,-0.0704532056082842,-0.156609213756174,-0.185493493093612,-0.170549639824007,-0.0310536844263533,-0.0340260491795762,-0.107181922871343,-0.0259144979753755
1319,0,-0.0919139346836741,-0.0958620257225505,-0.110263318764907,-0.0585108660872039,0.000267976473377507,-0.0270763311542404,-0.0201044534984591,0.0306123990102121
1320,0,-0.0982803959682438,-0.086074036624988,-0.0931734012584523,-0.0450070139282814,-0.000160324005039292,-0.0271520789961271,-0.0104673618122499,0.0390396033416611
1321,0,-0.0627050073313703,-0.149615919042441,-0.173556074632098,-0.178409254830293,-0.036312146131216,-0.0500660215288717,-0.0899217790210975,-0.0222605896470233
1322,0,-0.0728552330569822,-0.0869024004344728,-0.104904850890582,-0.0540108910091444,-0.00120116965133632,-0.0269545191146079,-0.0351454304979615,0.0204049022601769
1323,0,-0.0633897564445796,-0.153614115876397,-0.167076549835698,-0.171184483310578,-0.0286164110261776,-0.0408821052450747,-0.0906229058438478,-0.0216852745145422
1324,0,-0.0784793871322567,-0.103553075833244,-0.116111760393081,-0.0604544479706329,0.00300298550266809,-0.0245676334550958,-0.0425194543127285,0.0161504671708967
1325,0,-0.0785981426069533,-0.149677177787586,-0.151082073854618,-0.156908559810701,-0.0207449243161516,-0.0314956447834533,-0.0952947048699838,-0.0250877002368907
1326,0,-0.0752980359972049,-0.110810247690116,-0.112053043656181,-0.0527096215365783,0.00354254265159382,-0.0210214952904906,-0.0457371765546897,0.0177586860748897
1327,0,-0.114356745038231,-0.146373595216559,-0.130755239894651,-0.12926072158045,-0.00267086032641006,-0.00828837662206194,-0.115119591682414,-0.0349931855816106
