Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
5468,0,0.031225261590651,-0.101794502598568,-0.0242593704086939,-0.124079207156762,-0.121695134574559,-0.136923545524314,-0.0818989260459521,0.0153803158749237
5469,0,0.0178838683698312,-0.064403476835917,-0.160705709707262,-0.229747648221066,-0.339083998257455,-0.290530644286799,-0.0872369832201025,-0.116915672626937
5470,0,0.0396420035259404,-0.0998300268976487,-0.0167120279834408,-0.120628039891744,-0.122742711775334,-0.134612103239939,-0.0882454226252801,0.0131678000165816
5471,0,0.0010869216816447,-0.015757821991994,-0.154060760384116,-0.204999186765432,-0.328760469460128,-0.281828599680656,-0.0604150508807019,-0.118399408467233
5472,0,0.0401316973544865,-0.095995408026603,-0.0214815838065634,-0.10047796043839,-0.113314073580847,-0.107012260305262,-0.0939559818171845,0.0100136064405423
5473,0,0.00762588288750599,-0.00823543088794665,-0.146118175872154,-0.209900559777778,-0.311333364776434,-0.284097963566009,-0.0587261877450361,-0.0957433050305744
5474,0,0.0496965686238571,-0.0839979419794457,-0.0147049996198699,-0.0859736032100274,-0.111282462362822,-0.0809750655275414,-0.0813884960301627,0.0150866467066437
5475,0,0.0208003331163185,-0.00461535346694442,-0.138159437051798,-0.216800494832857,-0.30399672561666,-0.295238895953733,-0.0702886478359029,-0.0712709426352602
5476,0,0.0545201944335516,-0.0790190928588458,-0.0160360358405954,-0.0801157828498751,-0.108469303983646,-0.0829958647886775,-0.0902955763016458,0.00703510296858534
5477,0,0.0214034405807044,0.00288817375721573,-0.131301615275172,-0.213461190613751,-0.302890056524457,-0.293978304542001,-0.0732545306043486,-0.0694930711913521
5478,0,0.0517878609409941,-0.0714425893874685,-0.0239497312605824,-0.0719640719854919,-0.100180162069377,-0.0936863891944358,-0.0996422413308012,-0.0118870265622312
5479,0,0.0194094688964639,0.00488253261230054,-0.117290435545079,-0.198701860852889,-0.299186211117217,-0.276230739065991,-0.0718593072340997,-0.0753364614666009
5480,0,0.0483747431267796,-0.0605927841814352,-0.0314178867400637,-0.0498424587713603,-0.086343189361225,-0.0775020430064778,-0.102522563843121,-0.0286094800881235
5481,0,0.0244186934883852,-0.0234274790258148,-0.107755182136805,-0.206372395039224,-0.3032175680085,-0.262531089589797,-0.0890043572646876,-0.0827746464683652
5482,0,0.0422767074853916,-0.0520286816914559,-0.040226627334112,-0.0376094336062416,-0.0784689036339606,-0.0758376987228312,-0.107200064451024,-0.0490300511748111
5483,0,0.0247630137391208,-0.018471389635214,-0.100915357344692,-0.20630736211487,-0.301854212806038,-0.26287300018987,-0.0910793454822315,-0.0768406999196196
5484,0,0.0440689100302993,-0.0440353460844873,-0.0372107707505971,-0.0346259330689868,-0.0808611154821768,-0.0766028099111711,-0.10829428334596,-0.0573772040384071
5485,0,0.0254325198943979,0.0161354110132395,-0.0906010388835174,-0.184002915312792,-0.29019245014683,-0.249939336227164,-0.065913489381491,-0.0602837258116655
5486,0,0.0237851715623008,-0.0503566035251748,-0.0533015861268661,-0.0395172356468105,-0.103358041581419,-0.0810801797250248,-0.101267320099787,-0.0745371451160721
5487,0,0.0282329865124933,0.0175360721746072,-0.0751904635404027,-0.175204124013013,-0.278351136099445,-0.233099654447502,-0.0632001059974184,-0.0509644388205885
5488,0,0.0108578891116153,-0.0455338889078248,-0.0566009419495139,-0.0522734693301736,-0.117212367112839,-0.0983535623039568,-0.100477239263551,-0.0774406964068493
5489,0,0.0350146294663041,0.0201951448972182,-0.0629747350345879,-0.170209832392181,-0.271374929691426,-0.22806843693049,-0.0644808557789833,-0.0398679474462544
5490,0,0.0167966152476298,-0.0328472530083034,-0.0429066189597236,-0.0614893262327468,-0.114987573215862,-0.111751524087563,-0.110461194257044,-0.0703137216183648
5491,0,0.0340558730210263,0.0177359122705856,-0.0585589591861968,-0.180162069275585,-0.275004838787176,-0.241103368109502,-0.0831362541526972,-0.038600172644691
5492,0,0.0122995999378692,-0.0362802297436967,-0.0435564417450536,-0.0676326672633248,-0.124256946297308,-0.119600569336733,-0.117411140331064,-0.0776756869637517
5493,0,0.035782635951241,0.0141539730159035,-0.0551528623396574,-0.189795454650383,-0.281820277068585,-0.251940110796731,-0.0969745026521254,-0.0331863541072406
5494,0,0.00899386572569782,-0.0301431809587559,-0.0384563273674845,-0.0789852436744343,-0.134355219112985,-0.1377656471322,-0.121010331525364,-0.0766010107185034
5495,0,0.0414205171129847,0.02863176378495,-0.0448132066691177,-0.180121038657995,-0.283204020004564,-0.263207730666658,-0.102206712617122,-0.0272712648587913
5496,0,0.0177609438689204,-0.0218481894805491,-0.0272099942786156,-0.0748208444166676,-0.131700054509141,-0.136362186681197,-0.125144188487435,-0.083697248959411
5497,0,0.0448948794684114,0.025738266664985,-0.0369690924977828,-0.17078809590697,-0.272309545825081,-0.238234630664484,-0.0867063162890672,-0.0133783337301253
5498,0,-0.00216239609019409,-0.0378107851774638,-0.0336656307146743,-0.103170892522875,-0.155216450894705,-0.166927611583638,-0.133995273073784,-0.0723971558538175
5499,0,0.0249650958821268,-0.0112952570926644,-0.0158535280886106,-0.0683005343962271,-0.127230547546025,-0.134863579853595,-0.129603635373622,-0.0897541731770002
5500,0,0.0466911771749852,0.0267875934816975,-0.0326710818007827,-0.175091661467696,-0.275779196692706,-0.244764739556486,-0.0969911605828577,-0.0084459795764209
5501,0,-0.00995130182017834,-0.0423877279886052,-0.0357917089087808,-0.111420945531147,-0.164751133228413,-0.176867187505845,-0.142527075005419,-0.0754859267014734
5502,0,0.0187954584354277,-0.0132273896812521,-0.0168074233953357,-0.0746567465059209,-0.135410740562734,-0.142763488500233,-0.135562226591576,-0.0926587028164993
5503,0,0.062140173267182,0.0413603152918827,-0.0199862219595532,-0.146474012735238,-0.273192536571957,-0.244147128755083,-0.101569545178542,-0.00365471759079739
5504,0,-0.0104924919489449,-0.0395591360224892,-0.0336141544024371,-0.111068137180295,-0.166499038537927,-0.179046926235696,-0.147257600496636,-0.0797319763627631
5505,0,0.0123626814997038,-0.0162722983352079,-0.0184447564765648,-0.0820666337643133,-0.144376956156181,-0.151492600092687,-0.14187411521648,-0.0952083081819741
5506,0,0.0527581653942877,0.0107042985499326,-0.0137553199969837,-0.156297975573468,-0.260558134682912,-0.221291576252327,-0.098385862547359,0.00411014936941334
5507,0,0.0218506695911078,-0.0300283994095657,-0.0214454946221707,-0.0805448024588357,-0.152083149484071,-0.15267995887401,-0.141322921637875,-0.0935574232534077
5508,0,0.0329606687695665,-0.0151666492218275,-0.019528963421341,-0.189748199843635,-0.258695071668312,-0.21575678212157,-0.0970504104446677,0.0139042837527907
5509,0,0.0182884461074972,-0.0560657280771816,-0.0427666585100015,-0.113722871601572,-0.189623187636432,-0.180720221830438,-0.154669249012464,-0.102690484103613
5510,0,0.0504005723177476,0.00254937364590813,-0.0152890584805689,-0.167677442686147,-0.267589234266153,-0.227580972273365,-0.111288529383959,0.00860510210284571
5511,0,0.0181822226527748,-0.0445880861007931,-0.0325503749384466,-0.127163091668529,-0.208679632841936,-0.190477551914492,-0.148703006317454,-0.0698007828624767
5512,0,0.0600020188727528,-0.00586986885910967,-0.0109935511112597,-0.153383048706075,-0.268787643203486,-0.224934671494224,-0.120963795786564,0.00524966820626149
5513,0,-0.00193369153325407,-0.042739240497605,-0.0335289091420373,-0.129134513122837,-0.200836789928141,-0.199565545439239,-0.165355865416955,-0.0896444756465979
5514,0,0.0743566507461422,-0.00432128803580389,-0.00661628922568958,-0.119303316751873,-0.255810553178032,-0.199956577143758,-0.117576308700294,0.00488770586215592
5515,0,-0.0855368365974941,-0.13272272391222,-0.0882129365847444,-0.236939865310625,-0.281154603410554,-0.305970880146633,-0.225681714573177,-0.08570412267129
5516,0,-0.0511743804807968,-0.0886872721931762,-0.062807734602247,-0.184503300672526,-0.239768819941288,-0.255884395141737,-0.201926901571159,-0.0924367590791977
5517,0,-0.016514841497843,-0.0467829489699101,-0.037384328207975,-0.133405541893207,-0.200744330113977,-0.206131749599684,-0.176822862805345,-0.10366484671576
5518,0,0.0846743653868078,-0.0160103162685962,-0.00339712863866903,-0.0921732664389974,-0.244731851496813,-0.178358000462894,-0.120303376834647,-0.00225704306262797
5519,0,-0.0551134647698982,-0.0986545249441957,-0.0695656697596226,-0.200182930272846,-0.254969566398184,-0.271889321093672,-0.212382153957072,-0.095265931874933
5520,0,-0.0201655264244047,-0.0554452813984085,-0.0433212627996219,-0.14606508597403,-0.214202247027679,-0.218832010498747,-0.18402396568808,-0.104745149299266
5521,0,0.0818879807308299,-0.0300263028177086,-0.00790801719255196,-0.0913118668894737,-0.246918267873888,-0.178438210144268,-0.131987044947223,-0.0127493267174857
5522,0,-0.018197866204042,-0.104941682517034,-0.0713958037249023,-0.218576090790047,-0.281712279334401,-0.290858198624646,-0.22079194737252,-0.094633560669147
5523,0,0.00495886921692712,-0.0959891357092459,-0.0657848311812128,-0.208697346865746,-0.279366284908351,-0.280904621827672,-0.209339734625958,-0.101075263341454
5524,0,0.0465501512148854,-0.0560737219112754,-0.0207651627892859,-0.136933684883643,-0.258817551696535,-0.208380959838751,-0.150950942232486,-0.0339424748262086
5525,0,0.0387993527409638,-0.118267332460195,-0.0788586207094314,-0.242035484460109,-0.33237136627646,-0.327241319182895,-0.212427823114442,-0.0769941970326198
5526,0,0.00587440313150389,-0.0687718340491871,-0.0243034092832555,-0.138706630875147,-0.237600273447781,-0.192635162150791,-0.147661496332536,-0.0478535191310759
5527,0,0.0100935586646849,-0.152110720526875,-0.104292059566669,-0.273216748143196,-0.369213517842918,-0.371173277606243,-0.229698081935568,-0.0761222592228181
5528,0,-0.0204379456219945,-0.109793976284125,-0.0527987925922619,-0.185552425986311,-0.26553517573755,-0.239049338132894,-0.184620683419528,-0.0847418397121603
5529,0,-0.0143973008561441,-0.141948117386425,-0.0771525133872273,-0.234930741828442,-0.312056964834133,-0.305243843597088,-0.215988833099523,-0.106456432729191
5530,0,0.00223756208002346,-0.148218260930518,-0.0833121660313023,-0.231777784382921,-0.32200402909925,-0.3150050656853,-0.222323479609632,-0.103347512720261
5531,0,-0.0597095757030593,-0.0954325482577774,-0.228312440556428,-0.226697428880587,-0.336597052104498,-0.267564892362009,-0.173339549894337,-0.107756588797368
5532,0,-0.0584665040546573,-0.0554334412112797,-0.224806562560464,-0.205231801468536,-0.320578133390215,-0.267176616544054,-0.170267377662263,-0.102521594835889
5533,0,-0.0458313527221925,-0.0436885515825381,-0.199434889258108,-0.196134405313688,-0.298519581591058,-0.268548963546939,-0.157658153588959,-0.0956558709048718
5534,0,-0.0310266051910021,-0.043859672669133,-0.19525196045118,-0.187740909661821,-0.284125942768128,-0.26830546570777,-0.100295318093848,-0.101895122975514
5535,0,-0.0418436107400654,-0.111655775260687,-0.197746423349079,-0.226864734232059,-0.320815688340544,-0.26327176124437,-0.184167815640325,-0.0937335299286743
5536,0,-0.0195659582621318,-0.0575167710833649,-0.172177806190514,-0.182708812072925,-0.258927937972364,-0.258545173084714,-0.0739816716571385,-0.0902248969422385
5537,0,-0.00778987985992396,-0.0773246989637959,-0.142328710404833,-0.185461610129937,-0.242961449433221,-0.254610327254234,-0.0441181874571248,-0.0879977026005933
5538,0,-0.0256440360537925,-0.114150811831723,-0.184825862787754,-0.229309315678321,-0.327321069155049,-0.263418780924065,-0.175722062593846,-0.105434643536162
5539,0,0.000616943149436944,-0.0894106331771841,-0.11393419399377,-0.182745012252066,-0.220168622086891,-0.243766285677293,-0.0308531407103334,-0.0734483307261969
5540,0,-0.0146505791591571,-0.133480011046796,-0.193010710568958,-0.237162954998806,-0.328922501185753,-0.272819605282047,-0.128527559863469,-0.115637381050347
5541,0,-0.00653707595102648,-0.123961330378605,-0.106657825507406,-0.189279155515036,-0.198918451170616,-0.22154278347792,-0.0521982814080288,-0.037176073385713
5542,0,-0.00341149453468503,-0.0995043001817701,-0.176557262263193,-0.231871861436589,-0.324121005646438,-0.282765684496333,-0.132109185843098,-0.104374938366545
5543,0,-0.0124261860982747,-0.102240665767314,-0.103864013402136,-0.16948100239367,-0.208412561145153,-0.216188436876119,-0.0804952896667304,-0.0457569285592719
5544,0,-0.0210441762605261,-0.054179136138425,-0.186483781222839,-0.218409191665649,-0.337495749117068,-0.28448967001769,-0.104186255866076,-0.139068087414167
5545,0,0.0101620480516185,-0.0583527413167896,-0.0751267921020482,-0.144928684287971,-0.202357938278343,-0.223884843957045,-0.0569796887629438,-0.0605827057766561
5546,0,-0.00264408651476633,-0.0794194336737015,-0.0787192484814123,-0.138975259413878,-0.199839926212581,-0.209517253566137,-0.066359025595999,-0.053748296552678
5547,0,-0.0285055749007047,-0.0388389423156511,-0.175697733193761,-0.220804620589874,-0.361360165528147,-0.290750996147174,-0.123957550658876,-0.154755264044663
5548,0,-0.0449946890768153,-0.0561920265285609,-0.194501406471395,-0.228091087910613,-0.369076846834207,-0.299077372076933,-0.119734637389442,-0.154640506368218
5549,0,0.0146015312763339,-0.0691698749409611,-0.0533872992949903,-0.130384781930058,-0.177344562876579,-0.204685769033573,-0.0600146286961776,-0.0397275412913396
5550,0,0.0222995286427681,-0.0966200934814563,-0.034308579060531,-0.144402201452105,-0.153111404714268,-0.191010857241175,-0.0539456623894108,-0.0141259203846662
5551,0,0.0117404751159844,-0.0421884408541692,-0.157789256978856,-0.239509360736677,-0.326173958860244,-0.313616555274345,-0.120171786301167,-0.0843965751651541
5552,0,-0.0434932373181826,-0.0775851699573274,-0.203874737877443,-0.224803519670868,-0.337706095657875,-0.292582141158078,-0.0919105928725849,-0.138124430000915
5553,0,0.0252714123376556,-0.100714487307138,-0.0261419967723291,-0.140154261517656,-0.145405882752651,-0.181966724848433,-0.0625653327528717,-0.00675576640109132
5554,0,0.013507393917924,-0.0394998300462116,-0.149459881572191,-0.217752949506648,-0.330600166181838,-0.295037969685513,-0.13451723426482,-0.105478634135417
5555,0,0.0275838263294983,-0.105783802530573,-0.0208569603990962,-0.137070029316824,-0.139751395485667,-0.174008891476406,-0.0725729099109838,-0.00151556820309973
5556,0,-0.00620775306394705,-0.0272745355938294,-0.160894131683316,-0.208109799351453,-0.346148314307662,-0.286375771025026,-0.115067823196544,-0.142456828611205
5557,0,0.0256894934336787,-0.118802778670688,-0.0262586704509342,-0.131941028526587,-0.137231308354659,-0.139136216960147,-0.085402005250282,0.00786211434977901
5558,0,-0.00227568868472494,-0.0587924275833754,-0.171432446246582,-0.224165082159484,-0.327052425447256,-0.285397173606826,-0.0716365158063951,-0.13016360558049
5559,0,0.0227639238591242,-0.120241453639773,-0.0338542866037834,-0.122433587633273,-0.126938585453996,-0.125336847620589,-0.0964528105354154,0.0104509651851696
5560,0,0.0134010915808895,-0.0677835018132149,-0.156209276522507,-0.225564998470878,-0.323859027133504,-0.28058466243899,-0.0877722322222603,-0.11683151108018
5561,0,0.0367469335510775,-0.113023035659516,-0.017720219616376,-0.133238634096449,-0.13861699230464,-0.160361085181211,-0.0978214426599071,0.00250791916510718
5562,0,0.0110256242336253,-0.0467233831523031,-0.153164687648309,-0.221669962716723,-0.319281916271227,-0.281078088777155,-0.0769275843138159,-0.111299488899727
5563,0,0.0409291911095311,-0.110363237011844,-0.0163090738292192,-0.11595671029633,-0.136580253970779,-0.122280161365028,-0.0975091262694018,0.00579045832628267
5564,0,0.00870722971533722,-0.0176277502029375,-0.141031464167359,-0.20751538566504,-0.300144569426976,-0.282712273741415,-0.0676412226556843,-0.0964658989542959
5565,0,0.0434533960002708,-0.0985543755699173,-0.0223403596302143,-0.0881901189087576,-0.11443481634439,-0.0862256424939505,-0.101290354490246,0.0074091238162175
5566,0,0.0191737547899546,-0.0427301872540383,-0.130350887832397,-0.212905419717288,-0.306998337977901,-0.269243898735884,-0.0869158812768194,-0.103094243087131
5567,0,0.0286113940280102,-0.101360351114992,-0.0474891595226922,-0.0731947295308341,-0.092216165763878,-0.100322350650555,-0.125903883363915,-0.0173082981939578
5568,0,0.0197994721341714,-0.0358851158580314,-0.12330912131879,-0.211018554767443,-0.304403452812575,-0.267571074182495,-0.0881735384120728,-0.0990410711542623
5569,0,0.0377766509935249,-0.0877243739484938,-0.0409080959925742,-0.0678295663401313,-0.102910392624755,-0.0836468343085991,-0.112200331061071,-0.0136533016642991
5570,0,0.0141705936497929,-0.000976612638402874,-0.117563539605543,-0.193506645719402,-0.29632109454275,-0.261180336078944,-0.0649482290125394,-0.0902161981110466
5571,0,0.029605802244141,-0.0842922157369138,-0.0565085045200885,-0.0468726441279703,-0.0876561077451753,-0.0734760781661633,-0.121975286681625,-0.0399517733757933
5572,0,0.0168641926328714,-0.00284730178949788,-0.105044262642024,-0.192909623496126,-0.288311685796565,-0.253923717972796,-0.0742309704162611,-0.0852345546783071
5573,0,0.0303679426276551,-0.0729273957590547,-0.0550366194434726,-0.0399431864194519,-0.0876227366003587,-0.0647018464300203,-0.120594234133347,-0.0449272459404688
5574,0,0.0224664861649746,-0.017318743388633,-0.0962274358529648,-0.201949909545094,-0.290084246100909,-0.255364093868291,-0.0945202640203352,-0.0809956172936374
5575,0,0.0249804086058045,-0.0615717555994201,-0.0569748583840013,-0.0411872765695789,-0.0881481593101027,-0.0649375714008649,-0.129149677677463,-0.0519711600289562
5576,0,0.0239247387135513,0.00292410505456564,-0.0909051480751638,-0.197241059698011,-0.28708914481429,-0.256206860755208,-0.0863296572685285,-0.0684349866577951
5577,0,0.00988191063491284,-0.064008642489605,-0.0662749865433424,-0.0467387654763359,-0.098666664655951,-0.068178430159471,-0.131699999886708,-0.0578636381875115
5578,0,0.0268616004705731,0.0495769411248013,-0.0725380136718523,-0.161719238132608,-0.269134068800337,-0.25479945261843,-0.0671701723708865,-0.0475677416550774
5579,0,0.0145973457408011,-0.0523469782260433,-0.0564949412958479,-0.0472146322246411,-0.10785336508321,-0.084181538650679,-0.116353772003478,-0.0738969175886163
5580,0,0.0298070338173115,0.0365428178502007,-0.0630068213762048,-0.164518243212288,-0.266292810075768,-0.240253897194014,-0.0712110896499156,-0.0455207867682664
5581,0,0.014004445540569,-0.0456744668970674,-0.0503497793998375,-0.0585006277824702,-0.116728124130121,-0.102694469325454,-0.115234359776845,-0.0768215870118263
