Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
4760,0,0.0266003419099674,-0.0771760712341156,-0.129262484136836,-0.170039450620831,-0.213687765099108,-0.306738542239397,-0.0959149564243807,-0.0586368984097713
4761,0,0.0120149351467198,-0.0182454925364001,-0.104695230432017,-0.116584948596999,-0.172299274969885,-0.222726239147429,-0.0557923581381373,-0.0830005191986338
4762,0,0.0306288822873566,-0.0743189281530526,-0.127694286736117,-0.173337341375909,-0.228928693637885,-0.302084451485776,-0.0930200880841753,-0.0577505061656681
4763,0,0.0128607504463683,-0.000281872494460988,-0.0888070072429984,-0.114492562519687,-0.164950572920193,-0.203642125776919,-0.0411431209214458,-0.0744889958948085
4764,0,0.0162546361886513,-0.0500808234113316,-0.137031043907523,-0.157000488816187,-0.115904542032643,-0.1631545868305,-0.0355038226302099,-0.0377310617739062
4765,0,0.0343574690681683,-0.0709923700238445,-0.126110221538966,-0.175582102599825,-0.243055584317305,-0.297530726672362,-0.0898540460827599,-0.0561798595274583
4766,0,0.00898532961737208,0.00430855465327062,-0.0868567552536427,-0.122773327555982,-0.154065645838716,-0.186684969405653,-0.0325343354816945,-0.0572354458309962
4767,0,0.0161930850117675,-0.0364816636635238,-0.134232518289129,-0.157718368801958,-0.123322901744282,-0.166731887849383,-0.0330511103681245,-0.0344120795025555
4768,0,0.0169198413360567,-0.0513009932185676,-0.141570457555585,-0.169179701919184,-0.126195702904359,-0.152885361118144,-0.0118578809492578,-0.0225082075148453
4769,0,0.0159104900240754,-0.0518325093220406,-0.119988936227509,-0.146563045432812,-0.1054523550147,-0.142310019104124,-0.00977073566092268,-0.0199752687975383
4770,0,0.0377792000603305,-0.0672242742453951,-0.124557205790147,-0.176789491894313,-0.255921858027718,-0.293111153502991,-0.0864776785084198,-0.0540320852464412
4771,0,0.00587898914750773,0.02288272115086,-0.0936082229326773,-0.132742749415204,-0.145412888293808,-0.170674284640078,-0.0257679801871803,-0.0395986444758849
4772,0,0.0176604142664656,-0.0281210718833759,-0.124179502126815,-0.155226100005375,-0.118295486576855,-0.144803326738994,-0.0186421516526334,-0.0120815529360654
4773,0,0.0147671791803676,-0.0770670955178867,-0.0834848720509308,-0.1186448606548,-0.0835547237508123,-0.125481696028342,0.000516707309433873,-0.0256306214962976
4774,0,0.0383823124136369,-0.0603673064728901,-0.11421093328059,-0.157011220366247,-0.303744367179507,-0.326677715987827,-0.134106770084949,-0.110160326943755
4775,0,0.0160930686582448,-0.0665593609582683,-0.104425174005425,-0.133239186012357,-0.0888261528409682,-0.124844778510479,0.00647573589147554,-0.00149318803032505
4776,0,0.0170366834104347,-0.080250380013639,-0.105743985690649,-0.129418210731406,-0.0770180741641603,-0.114937081918342,0.00318347727809409,0.00275255199370772
4777,0,0.0416494156619354,-0.0560847365664852,-0.115537622662687,-0.159788031618662,-0.322585589603683,-0.332287913710953,-0.130377036732414,-0.108388340965083
4778,0,0.043064219170015,-0.11975914497241,-0.0953866369884795,-0.126687243299023,-0.0554041999738039,-0.0639194097936666,0.00265844678946192,0.0153518705873825
4779,0,0.0476920557881597,-0.0509958625609084,-0.124271106159455,-0.181130525088348,-0.30183731496711,-0.298411147740961,-0.0810934327304896,-0.0466035316594664
4780,0,0.043799870496583,-0.128843410423871,-0.0950481779727079,-0.128988396740229,-0.0506502614262853,-0.0586310860944148,-0.000205220879652468,0.0238390541472764
4781,0,0.0499342176153388,-0.0458185512035957,-0.123927744852144,-0.178904823433653,-0.30856752445226,-0.294696855496271,-0.0775460392377342,-0.0432637796967482
4782,0,0.0487917990439526,-0.109678821349836,-0.0883173927480747,-0.121375033492767,-0.0490653434764321,-0.057460243178775,-0.0111585813743337,0.0328084951763583
4783,0,0.0519259944675392,-0.0403738110327448,-0.123696585886868,-0.176028380915058,-0.313587583947382,-0.291112670832942,-0.074096526449427,-0.0399409564219557
4784,0,0.0320528144889805,-0.132468394088169,-0.0861057701155699,-0.120238031660514,-0.0390320888285189,-0.062281230023696,-0.0173254893287368,0.0326638450014476
4785,0,0.0536887318321482,-0.0347123519836159,-0.123569904349858,-0.172639952505912,-0.316986963817202,-0.287687607933391,-0.0708141509107764,-0.0367438952524809
4786,0,0.0411677736583893,-0.130536293605671,-0.0862683392989582,-0.115238802027087,-0.0292013585008793,-0.0395511649970264,-0.00463239330291876,0.0531654591612047
4787,0,0.0606528627324301,0.0229263065090093,-0.116271147792356,-0.120858330411533,-0.335252174590947,-0.261822730256586,-0.0588987825213928,-0.0443868571656661
4788,0,0.0683354139942236,-0.0865158063919599,-0.0797400564962281,-0.103798300010241,-0.0352346327858382,-0.017129905938069,0.014523082148264,0.0813749343448336
4789,0,0.0426302041384181,0.0145325626359556,-0.131741112471441,-0.14624110147022,-0.368162184261768,-0.303186794436671,-0.0768769499119003,-0.0669734638276074
4790,0,0.0603948770177305,-0.0490157917038979,-0.0751269382102731,-0.0893513717669597,-0.055495942649968,-0.0344268438290192,0.0144667127232145,0.0772472741417298
4791,0,0.0360950356428535,-0.0210960774485689,-0.136727418711461,-0.179766826188805,-0.356359494688033,-0.322737892851191,-0.0853767026533471,-0.0619815870553261
4792,0,0.0532274064455556,-0.0348043034409506,-0.0683480443477719,-0.0800813465816342,-0.0650610103172199,-0.0449769360428077,0.0120457185552316,0.0680619109556635
4793,0,0.0391338093760498,-0.0145676862405226,-0.134799492819671,-0.174367022796757,-0.354892374207669,-0.319713839592713,-0.0828941578135416,-0.0600743865501757
4794,0,0.0532012861949511,-0.0415037274742919,-0.052088876654627,-0.0718274347751668,-0.0508384207234276,-0.0375519036783825,0.0117586933260565,0.069016397268501
4795,0,0.0505125729918423,-0.00296440304673462,-0.127898580220783,-0.162513167346323,-0.370393622009568,-0.336884650559594,-0.108502865517907,-0.0855295165918062
4796,0,0.0388161205514359,-0.0121538646728275,-0.055862943775701,-0.0619173026179569,-0.0689605992848044,-0.0531186247950314,0.0172541744818993,0.0514375376671294
4797,0,0.0696395252502913,0.00719635487216186,-0.113747612016425,-0.137906643741981,-0.345044564195582,-0.310249667148991,-0.10825403787915,-0.0780165496374382
4798,0,0.0290717625542933,-0.0113836243024551,-0.0499300364523367,-0.0601417029401443,-0.0689624257694058,-0.0701607349628649,0.00337516757959611,0.02856547999188
4799,0,0.0619972941323403,0.0061057805708522,-0.12379535137643,-0.147110988462563,-0.311580610136392,-0.272712021491397,-0.0576105750116913,-0.0242677741130641
4800,0,0.000919280560062186,-0.0315709361956812,-0.0656174556811503,-0.0836489026862951,-0.0687803936728897,-0.105374580755526,-0.0225126517659271,0.000950153719392333
4801,0,0.0629902947450147,0.0113609233127441,-0.123655142306773,-0.144846140012752,-0.309324111507366,-0.272660651661512,-0.057675942115151,-0.0243590445318387
4802,0,-0.01112691646959,-0.0332241717676374,-0.0642627821976444,-0.0836728725926319,-0.0631485597153896,-0.125644530878936,-0.0435220949309723,-0.0303739532111484
4803,0,0.0635161008990111,0.0155286244194384,-0.118620856832432,-0.128969826000071,-0.302364074703144,-0.245727277552735,-0.0548656434775913,-0.0296752728584381
4804,0,-0.0185620635835143,-0.032288295151257,-0.0579209244633331,-0.0851982647427978,-0.0659767319442774,-0.132331665235121,-0.0522592600511712,-0.0394681267823155
4805,0,0.0648939464804121,-0.00153184674016715,-0.124619703184526,-0.141944836045256,-0.312256864386673,-0.268444791736447,-0.0881309266165193,-0.0524579441694251
4806,0,0.0164295383478243,-0.0246905575741504,-0.0250023617415827,-0.0628800470464576,-0.0787994242116502,-0.109198670021471,-0.0373942523471843,-0.0122086879949785
4807,0,0.0663492293318233,0.0249261328732955,-0.122463512806321,-0.142333883186134,-0.304339532061963,-0.276842335539708,-0.06127755867145,-0.0273168469889544
4808,0,0.0122908068793068,-0.0259078981215571,-0.0215549115699027,-0.066313698818787,-0.0828490067748231,-0.113859984723982,-0.0445806465219212,-0.0152070621852464
4809,0,0.0676767585963527,0.0285396883403124,-0.121776549172757,-0.143100499824198,-0.303620773429226,-0.279727647642064,-0.0635836038527987,-0.0290576301312603
4810,0,0.0109489245174379,-0.0256375859287489,-0.0202550621712709,-0.0679612116143877,-0.0900630094991104,-0.122849832571528,-0.049526363972442,-0.0203911525121736
4811,0,0.0691411042716572,0.0316239265341296,-0.120943267354619,-0.144714346585993,-0.303478882030955,-0.283328136210452,-0.0663986012751302,-0.0310860071994837
4812,0,0.00446361661909989,-0.0205968503284454,-0.0209703721248745,-0.0768016135805275,-0.104869412195661,-0.13283868403943,-0.0525750610958801,-0.0243624582830377
4813,0,0.077527620620871,0.0583333230121699,-0.0916105318020285,-0.0927584552302373,-0.272805110456377,-0.218363843905046,-0.0271034766547147,-0.00555747050971511
4814,0,-0.0299064167374901,-0.0660001505197807,-0.05680344441421,-0.138471936828866,-0.150421029294209,-0.182377993342744,-0.0733207303393947,-0.0139525538278079
4815,0,-0.0326011309913491,-0.0606132031903753,-0.0608069470037175,-0.136262733298933,-0.129275594553131,-0.173024520389869,-0.0804655118457073,-0.0235056346724372
4816,0,0.0841824734946535,0.0780787237571554,-0.0587005201069403,-0.0481173095643126,-0.240641658077905,-0.157544138692438,0.00877384939840109,0.0168378938594054
4817,0,-0.00352156135348347,-0.0258652151331691,-0.038856156831782,-0.124379997898441,-0.17588351593146,-0.193920651778626,-0.066434043012053,-0.0303768920135991
4818,0,0.0641187031995081,0.0268018769315348,-0.0842871799628573,-0.104322713599263,-0.241237577020342,-0.193426827817825,-0.039293889789362,-0.0138036555628447
4819,0,0.0168511820963866,-0.035907191029515,-0.0784788539413764,-0.167078207588693,-0.234712634705045,-0.229777329550105,-0.110772103683275,-0.0443968522072825
4820,0,0.0103509178035686,-0.0504079333110798,-0.0760050930205463,-0.168524818569304,-0.21173295972517,-0.203659356680125,-0.0877023241377397,-0.0114621544591389
4821,0,0.00194243358866086,-0.0479888886749068,-0.0645815838169739,-0.159170776173435,-0.196529351258677,-0.202993583055507,-0.0839258579385613,-0.0168045459931198
4822,0,0.0695259841001454,0.0238122637208691,-0.0907814265617303,-0.147095583684732,-0.283452446224329,-0.278984642882346,-0.0800708733228631,-0.0412136086965225
4823,0,0.0218109325118223,-0.0431428538380029,-0.0677389174133737,-0.146727315312098,-0.241633729597695,-0.230867857164147,-0.0956546299150542,-0.0280977313162224
4824,0,0.0722511967584281,0.0297579094379985,-0.0672821852045874,-0.103306659478823,-0.242268512683321,-0.209797373976337,-0.0400164204965987,-0.00609484380853376
4825,0,0.0217401713608549,-0.0495826198867076,-0.0613729848507876,-0.141798992933396,-0.194105502746687,-0.186005456147592,-0.0748067815901511,-0.00729234736111506
4826,0,-0.0027502634497778,-0.0782239942829004,-0.0785165955436502,-0.180534280623173,-0.204690794043143,-0.209279026842901,-0.110135461135998,-0.0112868410525678
4827,0,0.0742893557084672,0.0263353807260007,-0.0581393351786449,-0.108355624673679,-0.241736178566265,-0.211533546579594,-0.0471945782781367,-0.011369257199655
4828,0,0.0103352428508177,-0.0656330525711176,-0.0804926548774845,-0.179779810891435,-0.214680809065232,-0.205304506596661,-0.102480402021751,-0.00886601374900786
4829,0,-0.0038290493005515,-0.0885761144352603,-0.0684397928141193,-0.171227751395842,-0.168327074680133,-0.187755970427993,-0.0962670535353369,0.00327355263642826
4830,0,-0.00188331965714139,-0.0935846610268103,-0.054213768197378,-0.154494253672775,-0.135765458841591,-0.170679089372456,-0.09309633311256,0.00655260613218389
4831,0,0.0274162955443724,-0.065901144563474,-0.0144113906591837,-0.103177569150251,-0.119645758765116,-0.147957555002416,-0.0862306511179664,-0.00257112941515147
4832,0,0.0700753307828874,0.0116789950116585,-0.0568413880082607,-0.111618378585803,-0.231974356478407,-0.208841295426478,-0.0518186839180788,-0.00805720011610456
4833,0,0.0335585404496808,-0.0522777626778607,-0.00477990075832491,-0.0930135149026615,-0.133884132812146,-0.155236859952512,-0.0858414794441923,-0.0162842366641252
4834,0,0.0726743030327763,0.00689936866216145,-0.0486262755950119,-0.117769411451424,-0.233126826984172,-0.210787957435981,-0.059527078524832,-0.012404600961992
4835,0,0.0457564700243049,-0.0429438588561692,0.00407892991363235,-0.0875045051248092,-0.153329631821295,-0.164039100673799,-0.0823779010266938,-0.0235620868266673
4836,0,0.0614795453482504,-0.0142083526978736,-0.0700252830040697,-0.157043473586884,-0.244638142183798,-0.244878550499948,-0.0992010341959307,-0.0393312432189039
4837,0,0.0183335343837838,-0.0545319076418658,-0.0163255381990262,-0.12286259783646,-0.147400711144653,-0.17790982482404,-0.115086661127996,-0.0313437274589144
4838,0,0.046042730174858,-0.0334855128038934,-0.0719815990734359,-0.144222470731382,-0.200769917139491,-0.200708242442089,-0.0927912916727802,-0.0293880220143985
4839,0,0.0172354395701584,-0.0591320068047219,-0.0156369556691935,-0.124938841089255,-0.140391572538308,-0.177149952702345,-0.123519978714362,-0.0343106451535995
4840,0,0.047733348676207,-0.040151132097675,-0.0688991038714115,-0.152963382640881,-0.20839363712489,-0.210061492319534,-0.101732064950348,-0.033501471966872
4841,0,0.0181544290823024,-0.0631343111596475,-0.0194343651651115,-0.134270959622596,-0.15039232757289,-0.184273108868759,-0.131897329227055,-0.0355016728390108
4842,0,0.0630340922059396,-0.0373180004712265,-0.0647518969779881,-0.174375225086986,-0.244358125473923,-0.246433206930923,-0.12037842504248,-0.0414176487454493
4843,0,0.0195485881514996,-0.0670881214884723,-0.0237501001172067,-0.143910961007966,-0.161207142696413,-0.191428041412524,-0.140147048535954,-0.0364101487682934
4844,0,0.0493403801833197,-0.0560026976007389,-0.0611235247511657,-0.147857202610256,-0.195494319627317,-0.197452412909729,-0.107563868800294,-0.0253221999438701
4845,0,0.021432133638893,-0.07091556504802,-0.028536524941117,-0.153730434260454,-0.172745607639137,-0.198530683608086,-0.14817375146956,-0.0370200891953285
4846,0,0.0555397365041999,-0.0640828198586356,-0.0375226434948137,-0.117335782527612,-0.175156417830494,-0.166476457865972,-0.0899797543469547,-0.0059736774135789
4847,0,0.0238113122275783,-0.0745395412647054,-0.0337390263744128,-0.163592340842176,-0.184902057763811,-0.205497046117649,-0.155882491546323,-0.0373224334759549
4848,0,0.0450603248039785,-0.0767190250573191,-0.053714878336917,-0.143866077261812,-0.177216350502735,-0.181519696103491,-0.123172887189532,-0.0201305182698902
4849,0,0.0259160041776887,-0.0733635318439648,-0.0553679706128913,-0.228506088634121,-0.249695290963198,-0.251059165465707,-0.188647735581206,-0.0308900264390831
4850,0,0.0411988334837416,-0.087954966066157,-0.0566125263324491,-0.149755693610767,-0.179724925182412,-0.187965225515373,-0.136588002010129,-0.0268066152783949
4851,0,0.0309057499885461,-0.0732626312180187,-0.0624611980548241,-0.240613715743207,-0.263123929869934,-0.261648401181195,-0.193195111150754,-0.0322617499959611
4852,0,0.0229021842843127,-0.108081912980283,-0.0447896943307866,-0.108808743434248,-0.127057788181839,-0.142926027062388,-0.129354146811382,-0.0165838221296765
4853,0,0.0319416018569123,-0.0842268494897098,-0.0805991981510837,-0.282021311836707,-0.302930825475046,-0.297852696785623,-0.222765297525931,-0.0392357713930023
4854,0,-0.00424802484334175,-0.133163738194007,-0.0856635660137269,-0.165652110026003,-0.158386801685097,-0.191776697667498,-0.198352397507331,-0.0443523717291846
4855,0,-0.0061140310100809,-0.142810611387733,-0.105822177443773,-0.214461077243569,-0.200867571576189,-0.23882046731171,-0.233658481509821,-0.052456982372217
4856,0,0.0142759294946631,-0.113850137383764,-0.115800982885598,-0.301843093367003,-0.303715318461682,-0.322722467243829,-0.256415349150485,-0.0443778313321516
4857,0,-0.0112072545275049,-0.102859549831996,-0.148528346098449,-0.144111882157046,-0.160304675173274,-0.295426053690937,-0.17674555713465,-0.110314453126279
4858,0,-0.0402060283848223,-0.0702823459333202,-0.18451621815436,-0.146395804551709,-0.285151857600077,-0.301645523813638,-0.234638340166909,-0.183992825469137
4859,0,-0.0648022326725219,-0.0315924028853136,-0.216479101872257,-0.171770080756578,-0.377770574400818,-0.338356820386186,-0.213334151264851,-0.163552472878827
4860,0,-0.0555895733485204,-0.0218999314892631,-0.204715816109212,-0.170386809285915,-0.353187819718847,-0.349283390188993,-0.149849673006989,-0.121946292425065
4861,0,-0.00355910740043697,-0.102264327599542,-0.13925843161651,-0.146099388165742,-0.190630221662349,-0.315509378788086,-0.186377472547923,-0.126365791682223
4862,0,-0.0342004429519629,-0.0171775015701262,-0.179347015972084,-0.15226975020543,-0.307546240772546,-0.328004964562666,-0.114596037685902,-0.108545633341115
4863,0,0.00781594568206057,-0.0930706612167106,-0.137111521839877,-0.16053276110955,-0.196446544912788,-0.319167310789284,-0.142328629329895,-0.0893623853674054
4864,0,-0.0216582740827496,-0.00186281547557798,-0.155396503054184,-0.141473127323435,-0.276805582437423,-0.287164258222609,-0.109259911392806,-0.11724740148752
